?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1030034>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q1030034>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q148>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q188399>
?x <http://www.wikidata.org/prop/direct/P3828>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2143661>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q4167410>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q17362920>
?x (((<http://www.wikidata.org/prop/direct/P131>)*/(<http://www.wikidata.org/prop/direct/P17>)?)/(<http://www.wikidata.org/prop/direct/P30>)?)/(<http://www.wikidata.org/prop/direct/P361>)? <http://www.wikidata.org/entity/Q48>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11070708>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q83440>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q763044>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q20649632>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1754454>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q33>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q13396669>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q178885>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q132050>
?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1978718>
?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q105210>
?x <%http://wikiba.se/ontology#reference> ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5712>
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q756>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q571>
?x (<http://www.wikidata.org/prop/direct/P136>)* <http://www.wikidata.org/entity/Q8261>
?x <%http://www.wikidata.org/prop/direct/P910> ?y
<http://www.wikidata.org/entity/Q25930719> (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q1390>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q431289>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1183543>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28877>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q431289>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1183543>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28877>
?x (<http://www.wikidata.org/prop/direct/P171>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7283>
?x (<http://www.wikidata.org/prop/direct/P921>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q13442814>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1250916>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82955>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q205375>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11266439>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q183>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q1358>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q23498165>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q6023>
?x (<http://www.wikidata.org/prop/direct/P361>)* ?y
?x ((<http://www.wikidata.org/prop/direct/P361>)*|(<http://www.wikidata.org/prop/direct/P276>)*)|(<http://www.wikidata.org/prop/direct/P131>)* ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q33>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q142>
?x ((<http://www.wikidata.org/prop/direct/P361>)*|<http://www.wikidata.org/prop/direct/P131>)|<http://www.wikidata.org/prop/direct/P276> ?y
?x <http://schema.org/isPartOf>/<http://wikiba.se/ontology#wikiGroup> "wikipedia"
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q764>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17334923>
?x (<http://www.wikidata.org/prop/direct/P279>)*/<http://www.wikidata.org/prop/direct/P1709> ?y
?x <%http://www.wikidata.org/prop/direct/P69> ?y
?x (<http://www.wikidata.org/prop/direct/P131>)+ ?x
?x <http://www.wikidata.org/prop/direct/P155>|<http://www.wikidata.org/prop/direct/P156> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5341295>
?x (<http://www.wikidata.org/prop/direct/P131>)+|<http://www.wikidata.org/prop/direct/P276> <http://www.wikidata.org/entity/Q183>
?x ((<http://www.wikidata.org/prop/direct/P106>|<http://www.wikidata.org/prop/direct/P39>)|<http://www.wikidata.org/prop/direct/P31>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q8502>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q8502>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q726>
?x <http://www.wikidata.org/prop/direct/P641>|<http://www.wikidata.org/prop/direct/P425>|<http://www.wikidata.org/prop/direct/P101> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q488383>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15619176>
?x (<http://www.wikidata.org/prop/direct/P19>/(<http://www.wikidata.org/prop/direct/P131>)*)/<%http://www.wikidata.org/prop/direct/P527> <http://www.wikidata.org/entity/Q47588>
?x (<http://www.wikidata.org/prop/direct/P31>)* ?y
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3624078>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q79529>
?x <http://www.w3.org/ns/prov#wasDerivedFrom>/<http://www.wikidata.org/prop/reference/P143> ?y
?x <%http://schema.org/about>/<http://schema.org/isPartOf> <https://cs.wikipedia.org/>
?x <%http://schema.org/about> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q386724>
?x (<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q93332>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q45382>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q45382>
?x (<http://www.wikidata.org/prop/direct/P131>)*/<%http://www.wikidata.org/prop/direct/P527> <http://www.wikidata.org/entity/Q47588>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1914636>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1202>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q56061>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q107390>
<http://www.wikidata.org/entity/Q12971> (<http://www.wikidata.org/prop/direct/P40>)+ ?x
?x <http://schema.org/isPartOf>/<%http://www.wikidata.org/prop/direct/P856> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q208255>
?x <http://www.wikidata.org/prop/direct/P22>|<http://www.wikidata.org/prop/direct/P25>|<http://www.wikidata.org/prop/direct/P40>|<http://www.wikidata.org/prop/direct/P1038>|<http://www.wikidata.org/prop/direct/P3373> ?y
?x ((<http://www.wikidata.org/prop/direct/P106>|<http://www.wikidata.org/prop/direct/P39>)|<http://www.wikidata.org/prop/direct/P31>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q515>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q483501>
?x (<http://www.wikidata.org/prop/direct/P20>)* <http://www.wikidata.org/entity/Q513>
?x (<http://www.wikidata.org/prop/direct/P17>)+ <http://www.wikidata.org/entity/Q183>
?x <http://www.wikidata.org/prop/direct/P569>/<%http://www.wikidata.org/prop/direct/P569> ?y
?x <http://www.wikidata.org/prop/direct/P54>/<%http://www.wikidata.org/prop/direct/P54> ?y
?x <http://wikiba.se/ontology#timeValue>/<%http://www.wikidata.org/prop/direct/P569> ?y
?x <http://www.wikidata.org/prop/direct/P27>/<%http://www.wikidata.org/prop/direct/P27> ?y
?x <http://www.wikidata.org/prop/direct/P641>/<%http://www.wikidata.org/prop/direct/P641> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q35120>
?x (<http://www.wikidata.org/prop/direct/P17>)+ <http://www.wikidata.org/entity/Q148>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4167836>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16521>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1190554>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811979>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q16521>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q4830453>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q3995>
<http://www.wikidata.org/entity/Q46> <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* ?x
<http://www.wikidata.org/entity/Q30> <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7725634>
?x ((((((((<http://www.wikidata.org/prop/direct/P171>|<http://www.wikidata.org/prop/direct/P273>)|<http://www.wikidata.org/prop/direct/P75>)|<http://www.wikidata.org/prop/direct/P76>)|<http://www.wikidata.org/prop/direct/P77>)|<http://www.wikidata.org/prop/direct/P70>)|<http://www.wikidata.org/prop/direct/P71>)|<http://www.wikidata.org/prop/direct/P74>)|<http://www.wikidata.org/prop/direct/P89>)* <http://www.wikidata.org/entity/Q729>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q166542>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2860456>
?x (<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P31>)*)+ <http://www.wikidata.org/entity/Q12737077>
<http://www.wikidata.org/entity/Q3947> (<http://www.wikidata.org/prop/direct/P279>)* ?x
<http://www.wikidata.org/entity/Q7075> (<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)+ ?y
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q10864048>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q820477>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q144>
?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q5>
?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q47574>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q35666>
?x ((<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)*)/((<%http://www.wikidata.org/prop/direct/P279>)*/(<%http://www.wikidata.org/prop/direct/P31>)?) ?y
?x (<http://www.wikidata.org/prop/direct/P279>)+/(<%http://www.wikidata.org/prop/direct/P279>)+ ?y
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*)/(<%http://www.wikidata.org/prop/direct/P279>)+ ?y
?x (<http://www.wikidata.org/prop/direct/P279>)+/((<%http://www.wikidata.org/prop/direct/P279>)*/<%http://www.wikidata.org/prop/direct/P31>) ?y
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*)/((<%http://www.wikidata.org/prop/direct/P279>)*/<%http://www.wikidata.org/prop/direct/P31>) ?y
?x (<http://www.wikidata.org/prop/direct/P171>)+ ?y
<http://www.wikidata.org/entity/Q433892> <http://www.wikidata.org/prop/direct/P54>/(<http://www.wikidata.org/entity/Q1785271>)* ?x
?x <http://www.wikidata.org/prop/direct/P54>/(<http://www.wikidata.org/entity/Q1785271>)* ?y
?x <http://www.wikidata.org/prop/direct/P54>/<http://www.wikidata.org/entity/Q1785271> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/prop/direct/P580>
<http://www.wikidata.org/entity/Q433892> <http://www.wikidata.org/prop/direct/P54>/<http://www.wikidata.org/entity/Q1785271> ?x
?x (<http://www.wikidata.org/prop/direct/P361>|<http://www.wikidata.org/prop/direct/P179>)* <http://www.wikidata.org/entity/Q83367>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7397>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q328468>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q4018>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q671023>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q638503>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q673040>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q215627>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q24229398>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q44613>
?x <http://www.wikidata.org/prop/direct/P101>|<http://www.wikidata.org/prop/direct/P425> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q476300>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q30>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q2487799>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q45>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q176>
?x <http://www.wikidata.org/prop/direct/P31>|(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11032>
?x <http://www.wikidata.org/prop/direct/P569>|<http://www.wikidata.org/prop/direct/P570>|<http://www.wikidata.org/prop/direct/P571>|<http://www.wikidata.org/prop/direct/P575>|<http://www.wikidata.org/prop/direct/P576>|<http://www.wikidata.org/prop/direct/P577>|<http://www.wikidata.org/prop/direct/P580>|<http://www.wikidata.org/prop/direct/P582>|<http://www.wikidata.org/prop/direct/P585>|<http://www.wikidata.org/prop/direct/P606>|<http://www.wikidata.org/prop/direct/P619>|<http://www.wikidata.org/prop/direct/P620>|<http://www.wikidata.org/prop/direct/P621>|<http://www.wikidata.org/prop/direct/P622>|<http://www.wikidata.org/prop/direct/P729>|<http://www.wikidata.org/prop/direct/P730>|<http://www.wikidata.org/prop/direct/P746>|<http://www.wikidata.org/prop/direct/P1191>|<http://www.wikidata.org/prop/direct/P1249> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q634>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3391743>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3391743>
?x (<http://www.wikidata.org/prop/direct/P279>)+|(<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*) <http://www.wikidata.org/entity/Q24229398>
